# bench_date,"2026-05-14_00-43-31"
# problem_dir,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN"
# time_limit_seconds,3
# robust_time_limit,false
# size_limit_gb,
# max_clauses,
# mode,"ordered-fallback"
# casc,
# only_ip,true
# version_ip,"05f1a9a"

section,problem,expected_status,rating,ip,ip_time_s
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN460+1.p","Theorem","0.00 v6.1.0","Timeout",3.008781
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN460-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.008690
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN461+1.p","Theorem","0.00 v6.1.0","Timeout",3.007524
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN461-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.007617
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN462+1.p","Theorem","0.00 v6.1.0","Timeout",3.008118
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN462-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.007600
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN463+1.p","CounterSatisfiable","0.00 v5.5.0","Timeout",3.010095
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN463-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.008007
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN464+1.p","CounterSatisfiable","0.00 v5.5.0","Timeout",3.008330
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN464-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.008159
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN465+1.p","Theorem","0.00 v5.5.0","Timeout",3.009928
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN465-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.008097
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN466+1.p","Theorem","0.00 v6.1.0","Timeout",3.018180
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN466-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.007028
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN467+1.p","Theorem","0.00 v5.5.0","Timeout",3.030978
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN467-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.015411
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN468+1.p","Theorem","0.00 v6.1.0","Timeout",3.007416
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN468-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.007374
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN469+1.p","Theorem","0.00 v5.5.0","Timeout",3.007176
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN469-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.007373
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN470+1.p","Theorem","0.00 v6.1.0","Timeout",3.007512
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN470-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.008108
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN471+1.p","Theorem","0.00 v5.5.0","Timeout",3.007589
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN471-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.007707
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN472+1.p","Theorem","0.00 v5.5.0","Timeout",3.007688
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN472-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.008483
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN473+1.p","Theorem","0.00 v5.5.0","Timeout",3.008358
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN473-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.008976
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN474+1.p","Theorem","0.00 v6.1.0","Timeout",3.008870
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN474-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.007404
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN475+1.p","Theorem","0.00 v5.5.0","Timeout",3.007590
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN475-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.008498
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN476+1.p","Theorem","0.00 v6.1.0","Timeout",3.008038
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN476-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.008106
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN477+1.p","Theorem","0.00 v6.1.0","Timeout",3.008674
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN477-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.013606
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN478+1.p","Theorem","0.00 v6.1.0","Timeout",3.007593
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN478-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.007399
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN479+1.p","Theorem","0.00 v6.1.0","Timeout",3.007430
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN479-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.007758
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN480+1.p","Theorem","0.00 v5.5.0","Timeout",3.007509
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN480-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.008251
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN481+1.p","Theorem","0.00 v6.1.0","Timeout",3.009599
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN481-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.007927
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN482+1.p","Theorem","0.00 v5.5.0","Timeout",3.007684
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN482-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.009346
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN483+1.p","Theorem","0.00 v6.1.0","Timeout",3.036852
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN483-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.073387
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN484+1.p","Theorem","0.00 v5.5.0","Timeout",3.007120
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN484-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.009635
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN485+1.p","Theorem","0.00 v5.5.0","Timeout",3.008681
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN485-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.008660
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN486+1.p","Theorem","0.00 v6.1.0","Timeout",3.008201
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN486-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.008538
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN487+1.p","Theorem","0.00 v6.1.0","Timeout",3.007746
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN487-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.007975
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN488+1.p","Theorem","0.00 v6.1.0","Timeout",3.009354
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN488-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.015853
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN489+1.p","Theorem","0.00 v5.5.0","Timeout",3.007853
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN489-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.008056
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN490+1.p","CounterSatisfiable","0.00 v4.1.0","Timeout",3.009659
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN490-1.p","Satisfiable","0.00 v2.2.0","Timeout",3.007225
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN491+1.p","CounterSatisfiable","0.00 v5.5.0","Timeout",3.007175
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN491-1.p","Satisfiable","0.00 v2.2.0","Timeout",3.008301
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN492+1.p","CounterSatisfiable","0.00 v5.4.0","Timeout",3.009654
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN492-1.p","Satisfiable","0.00 v2.2.0","Timeout",3.007050
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN493+1.p","CounterSatisfiable","0.00 v4.1.0","Timeout",3.006698
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN493-1.p","Satisfiable","0.00 v2.2.0","Timeout",3.006887
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN494+1.p","CounterSatisfiable","0.00 v4.1.0","Timeout",3.007329
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN494-1.p","Satisfiable","0.00 v2.2.0","Timeout",3.007485
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN495+1.p","CounterSatisfiable","0.00 v4.1.0","Timeout",3.007062
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN495-1.p","Satisfiable","0.00 v2.1.0","Timeout",3.007516
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN496+1.p","CounterSatisfiable","0.00 v6.1.0","Timeout",3.007160
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN496-1.p","Satisfiable","0.00 v2.2.0","Timeout",3.006690
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN497+1.p","CounterSatisfiable","0.00 v4.1.0","Timeout",3.007403
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN497-1.p","Satisfiable","0.00 v2.2.0","Timeout",3.007009
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN498+1.p","Theorem","0.00 v6.1.0","Timeout",3.007630
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN498-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.007536
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN499+1.p","Theorem","0.00 v6.1.0","Timeout",3.008023
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN499-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.008105
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN500+1.p","Theorem","0.00 v6.1.0","Timeout",3.007713
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN500-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.008214
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN501+1.p","Theorem","0.00 v6.1.0","Timeout",3.007271
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN501-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.008024
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN502+1.p","Theorem","0.00 v6.1.0","Timeout",3.008872
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN502-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.007964
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN503+1.p","Theorem","0.00 v5.5.0","Timeout",3.008382
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN503-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.008059
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN504+1.p","Theorem","0.00 v6.1.0","Timeout",3.007999
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN504-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.008174
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN505+1.p","Theorem","0.00 v5.5.0","Timeout",3.007397
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN505-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.007885
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN506+1.p","Theorem","0.00 v6.1.0","Timeout",3.007315
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN506-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.008308
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN507+1.p","Theorem","0.00 v6.1.0","Timeout",3.007512
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN507-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.009649
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN508+1.p","Theorem","0.00 v6.1.0","Timeout",3.039291
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN508-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.008621
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN509+1.p","Theorem","0.00 v5.5.0","Timeout",3.007269
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN509-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.010540
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN510+1.p","Theorem","0.00 v6.1.0","Timeout",3.292220
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN510-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.009292
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN511+1.p","Theorem","0.00 v6.1.0","Timeout",3.040618
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN511-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.009397
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN512+1.p","Theorem","0.00 v6.1.0","Timeout",3.008046
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN512-1.p","Unsatisfiable","0.00 v7.0.0","Timeout",3.008022
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN513+1.p","CounterSatisfiable","0.00 v6.2.0","Timeout",3.014379
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN513-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.009246
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN514+1.p","CounterSatisfiable","0.00 v5.5.0","Timeout",3.012306
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN514-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.010225
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN515+1.p","CounterSatisfiable","0.00 v4.1.0","Timeout",3.008766
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN515-1.p","Satisfiable","0.00 v2.2.1","Timeout",3.007009
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN516+1.p","CounterSatisfiable","0.00 v4.1.0","Timeout",3.008287
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN516-1.p","Satisfiable","0.00 v2.1.0","Timeout",3.007587
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN517+1.p","CounterSatisfiable","0.00 v5.5.0","Timeout",3.007601
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN517-1.p","Satisfiable","0.00 v2.2.0","Timeout",3.007516
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN518+1.p","CounterSatisfiable","0.00 v5.5.0","Timeout",3.022776
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN518-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.009876
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN519+1.p","CounterSatisfiable","0.00 v6.2.0","Timeout",3.014978
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN519-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.010084
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN520+1.p","CounterSatisfiable","0.00 v6.2.0","Timeout",3.020507
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN520-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.011020
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN521+1.p","CounterSatisfiable","0.00 v4.1.0","Timeout",3.008591
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN521-1.p","Satisfiable","0.00 v2.2.1","Timeout",3.008445
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN522+1.p","CounterSatisfiable","0.00 v4.1.0","Timeout",3.010233
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN522-1.p","Satisfiable","0.00 v5.0.0","Timeout",3.008166
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN523+1.p","CounterSatisfiable","0.00 v4.1.0","Timeout",3.009281
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN523-1.p","Satisfiable","0.00 v2.1.0","Timeout",3.009134
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN524+1.p","CounterSatisfiable","0.00 v4.1.0","Timeout",3.007757
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN524-1.p","Satisfiable","0.00 v2.2.1","Timeout",3.008090
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN525+1.p","CounterSatisfiable","0.00 v6.0.0","Timeout",3.007438
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN525-1.p","Satisfiable","0.00 v2.2.1","Timeout",3.008442
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN526+1.p","CounterSatisfiable","0.00 v4.1.0","Timeout",3.009596
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN526-1.p","Satisfiable","0.00 v2.2.1","Timeout",3.007582
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN527+1.p","CounterSatisfiable","0.00 v4.1.0","Timeout",3.007379
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN527-1.p","Satisfiable","0.00 v2.1.0","Timeout",3.007408
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN528+1.p","CounterSatisfiable","0.00 v4.1.0","Timeout",3.008138
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN528-1.p","Satisfiable","0.00 v2.2.1","Timeout",3.008598
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN529+1.p","CounterSatisfiable","0.00 v4.1.0","Timeout",3.008782
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN529-1.p","Satisfiable","0.00 v2.2.1","Timeout",3.008238
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN530+1.p","CounterSatisfiable","0.00 v4.1.0","Timeout",3.007635
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN530-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.008953
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN531+1.p","CounterSatisfiable","0.00 v4.1.0","Timeout",3.008267
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN531-1.p","Satisfiable","0.00 v2.2.0","Timeout",3.015552
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN532+1.p","CounterSatisfiable","0.00 v5.5.0","Timeout",3.011646
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN532-1.p","Satisfiable","0.00 v2.2.1","Timeout",3.007715
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN533+1.p","CounterSatisfiable","0.00 v5.5.0","Timeout",3.007743
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN533-1.p","Satisfiable","0.00 v2.2.1","Timeout",3.007370
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN534+1.p","CounterSatisfiable","0.00 v4.1.0","Timeout",3.007673
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN534-1.p","Satisfiable","0.00 v2.2.0","Timeout",3.007249
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN535+1.p","CounterSatisfiable","0.00 v4.1.0","Timeout",3.007947
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN535-1.p","Satisfiable","0.00 v2.2.1","Timeout",3.007717
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN536+1.p","CounterSatisfiable","0.00 v4.1.0","Timeout",3.007697
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN536-1.p","Satisfiable","0.00 v2.4.0","Timeout",3.007510
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN537+1.p","CounterSatisfiable","0.00 v4.1.0","Timeout",3.014538
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN537-1.p","Satisfiable","0.00 v2.2.1","Timeout",3.011030
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN538+1.p","CounterSatisfiable","0.00 v4.1.0","Timeout",3.014761
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN538-1.p","Satisfiable","0.00 v5.0.0","Timeout",3.007779
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN539+1.p","CounterSatisfiable","0.00 v4.1.0","Timeout",3.010700
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN539-1.p","Satisfiable","0.00 v3.1.0","Timeout",3.007863
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN540+1.p","CounterSatisfiable","0.00 v5.5.0","Timeout",3.007896
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN540-1.p","Satisfiable","0.00 v6.2.0","Timeout",3.014554
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN541+1.p","CounterSatisfiable","0.00 v4.1.0","Timeout",3.012357
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN541-1.p","Satisfiable","0.00 v3.2.0","Timeout",3.008800
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN542+1.p","CounterSatisfiable","0.00 v5.5.0","Timeout",3.006685
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN542-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.008057
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN543+1.p","CounterSatisfiable","0.00 v5.5.0","Timeout",3.008006
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN543-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.007846
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN544+1.p","CounterSatisfiable","0.00 v6.0.0","Timeout",3.015235
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN544-1.p","Satisfiable","0.00 v6.2.0","Timeout",3.009919
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN545+1.p","CounterSatisfiable","0.00 v5.5.0","Timeout",3.013290
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN545-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.009592
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN546+1.p","CounterSatisfiable","0.00 v5.5.0","Timeout",3.014594
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN546-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.010390
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN547+1.p","CounterSatisfiable","0.00 v5.5.0","Timeout",3.017756
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN547-1.p","Satisfiable","0.00 v7.3.0","Timeout",3.010176
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN548+1.p","Theorem","0.25 v9.1.0","Timeout",3.008053
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN549+1.p","Theorem","0.15 v9.1.0","Timeout",3.008394
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN550+1.p","Theorem","0.15 v9.1.0","Timeout",3.007357
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN551+1.p","Theorem","0.09 v9.1.0","Timeout",3.006444
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN552-1.p","Satisfiable","0.00 v6.1.0","GaveUp",0.008012
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN553-1.p","Unsatisfiable","0.06 v9.1.0","Unsatisfiable",0.012575
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN554-1.p","Unsatisfiable","0.00 v2.5.0","Unsatisfiable",0.016787
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN555-1.p","Unsatisfiable","0.00 v5.3.0","Unsatisfiable",0.010681
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN556-1.p","Unsatisfiable","0.29 v9.1.0","Timeout",3.009633
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN557-1.p","Unsatisfiable","0.06 v9.1.0","Timeout",3.013242
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN558-1.p","Unsatisfiable","0.06 v9.1.0","Timeout",3.047703
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN559-1.p","Unsatisfiable","0.06 v9.1.0","Timeout",3.009641
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN560-1.p","Unsatisfiable","0.00 v9.1.0","Unsatisfiable",0.039006
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN561-1.p","Unsatisfiable","0.06 v9.1.0","Timeout",3.009680
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN562-1.p","Unsatisfiable","0.06 v9.1.0","Unsatisfiable",0.021965
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN563-1.p","Unsatisfiable","0.06 v9.1.0","Timeout",3.013767
