# bench_date,"2026-05-27_00-38-52"
# problem_dir,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN"
# home,"/home/delahaye/ip/bench/problems/TPTP-v9.2.1/Problems/SYN"
# logs_dir,"/home/delahayed/benchs-ip/logs"
# time_limit_seconds,30
# robust_time_limit,false
# size_limit_gb,
# max_clauses,
# mode,"ordered-fallback"
# casc,
# only_ip,true
# version_ip,"fatal: not a git repository (or any parent up to mount point /storage)"

section,problem,expected_status,rating,ip,ip_time_s
result,"SYN778-1.p","Satisfiable","0.00 v5.5.0","Timeout",30.013257
result,"SYN779-1.p","Satisfiable","0.00 v5.5.0","Timeout",30.009572
result,"SYN780-1.p","Satisfiable","0.00 v5.4.0","Timeout",30.009640
result,"SYN781-1.p","Satisfiable","0.00 v5.4.0","Timeout",30.009415
result,"SYN782-1.p","Satisfiable","0.00 v5.5.0","Timeout",30.009550
result,"SYN783-1.p","Satisfiable","0.00 v5.5.0","Timeout",30.009482
result,"SYN784-1.p","Unsatisfiable","0.15 v9.1.0","Timeout",30.009125
result,"SYN785-1.p","Satisfiable","0.00 v5.4.0","Timeout",30.008931
result,"SYN786-1.p","Satisfiable","0.00 v5.4.0","Timeout",30.014370
result,"SYN787-1.p","Satisfiable","0.00 v5.5.0","Timeout",30.009657
result,"SYN788-1.p","Satisfiable","0.00 v8.1.0","Timeout",30.009696
result,"SYN789-1.p","Satisfiable","0.00 v8.1.0","Timeout",30.010096
result,"SYN790-1.p","Satisfiable","0.00 v5.5.0","Timeout",30.009910
result,"SYN791-1.p","Satisfiable","0.00 v5.5.0","Timeout",30.008788
result,"SYN792-1.p","Satisfiable","0.00 v5.5.0","Timeout",30.009054
result,"SYN793-1.p","Satisfiable","0.00 v5.5.0","Timeout",30.030121
result,"SYN794-1.p","Satisfiable","0.00 v5.4.0","Timeout",30.009704
result,"SYN795-1.p","Satisfiable","0.00 v5.5.0","Timeout",30.013561
result,"SYN796-1.p","Unsatisfiable","0.15 v9.1.0","Timeout",30.009009
result,"SYN797-1.p","Satisfiable","0.00 v5.5.0","Timeout",30.009268
result,"SYN798-1.p","Satisfiable","0.00 v5.4.0","Timeout",30.009318
result,"SYN799-1.p","Satisfiable","0.00 v5.5.0","Timeout",30.009009
result,"SYN800-1.p","Satisfiable","0.00 v5.5.0","Timeout",30.014558
result,"SYN801-1.p","Satisfiable","0.00 v5.5.0","Timeout",30.009353
result,"SYN802-1.p","Unsatisfiable","0.46 v9.1.0","Timeout",30.009451
result,"SYN803-1.p","Satisfiable","0.00 v5.5.0","Timeout",30.009140
result,"SYN804-1.p","Satisfiable","0.00 v5.5.0","Timeout",30.009459
result,"SYN805-1.p","Satisfiable","0.00 v5.5.0","Timeout",30.009988
result,"SYN806-1.p","Satisfiable","0.00 v5.5.0","Timeout",30.009786
result,"SYN807-1.p","Satisfiable","0.00 v5.5.0","Timeout",30.009644
result,"SYN808-1.p","Satisfiable","0.00 v5.5.0","Timeout",30.011199
result,"SYN809-1.p","Satisfiable","0.00 v5.5.0","Timeout",30.012795
result,"SYN810-1.p","Satisfiable","0.00 v5.5.0","Timeout",30.009611
result,"SYN811-1.p","Satisfiable","0.00 v7.3.0","Timeout",30.120274
result,"SYN812-1.p","Satisfiable","0.00 v7.3.0","Timeout",30.924445
result,"SYN813-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.044339
result,"SYN814-1.p","Satisfiable","0.00 v7.3.0","Timeout",30.122764
result,"SYN815-1.p","Satisfiable","0.00 v7.3.0","Timeout",30.366709
result,"SYN816-1.p","Satisfiable","0.00 v7.3.0","Timeout",30.358329
result,"SYN817-1.p","Satisfiable","0.00 v7.3.0","Timeout",30.389328
result,"SYN818-1.p","Satisfiable","0.00 v7.3.0","Timeout",31.237220
result,"SYN819-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.050022
result,"SYN820-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.047217
result,"SYN821-1.p","Satisfiable","0.00 v7.3.0","Timeout",30.414893
result,"SYN822-1.p","Satisfiable","0.00 v7.3.0","Timeout",30.435219
result,"SYN823-1.p","Satisfiable","0.00 v7.3.0","Timeout",30.032799
result,"SYN824-1.p","Satisfiable","0.00 v7.3.0","Timeout",30.240346
result,"SYN825-1.p","Satisfiable","0.00 v7.3.0","Timeout",30.784426
result,"SYN826-1.p","Satisfiable","0.00 v7.3.0","Timeout",30.884093
result,"SYN827-1.p","Satisfiable","0.00 v7.3.0","Timeout",30.044345
result,"SYN828-1.p","Satisfiable","0.00 v7.3.0","Timeout",30.353329
result,"SYN829-1.p","Satisfiable","0.00 v7.3.0","Timeout",31.122861
result,"SYN830-1.p","Satisfiable","0.00 v7.3.0","Timeout",31.226064
result,"SYN831-1.p","Satisfiable","0.00 v7.3.0","Timeout",31.144287
result,"SYN832-1.p","Satisfiable","0.00 v7.3.0","Timeout",31.054335
result,"SYN833-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.045702
result,"SYN834-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.046773
result,"SYN835-1.p","Satisfiable","0.00 v7.3.0","Timeout",30.043918
result,"SYN836-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.042928
result,"SYN837-1.p","Unsatisfiable","0.25 v9.1.0","Timeout",30.129390
result,"SYN838-1.p","Satisfiable","0.00 v7.3.0","Timeout",30.416546
result,"SYN839-1.p","Satisfiable","0.00 v7.3.0","Timeout",31.414107
result,"SYN840-1.p","Satisfiable","0.00 v7.3.0","Timeout",31.387557
result,"SYN841-1.p","Satisfiable","0.00 v7.3.0","Timeout",31.381579
result,"SYN842-1.p","Satisfiable","0.00 v7.3.0","Timeout",31.530255
result,"SYN843-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.048396
result,"SYN844-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.050451
result,"SYN845-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.049416
result,"SYN846-1.p","Unsatisfiable","0.25 v9.1.0","Timeout",30.131304
result,"SYN847-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.123480
result,"SYN848-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.128044
result,"SYN849-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.135906
result,"SYN850-1.p","Unsatisfiable","0.25 v9.1.0","Timeout",30.426017
result,"SYN851-1.p","Satisfiable","0.00 v7.3.0","Timeout",30.413316
result,"SYN852-1.p","Satisfiable","0.00 v7.3.0","Timeout",31.509302
result,"SYN853-1.p","Satisfiable","0.00 v7.3.0","Timeout",31.490367
result,"SYN854-1.p","Satisfiable","0.00 v7.3.0","Timeout",31.480675
result,"SYN855-1.p","Satisfiable","0.00 v7.3.0","Timeout",31.436282
result,"SYN856-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.390878
result,"SYN857-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.052460
result,"SYN858-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.125334
result,"SYN859-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.126002
result,"SYN860-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.137441
result,"SYN861-1.p","Unsatisfiable","0.25 v9.1.0","Timeout",30.429791
result,"SYN862-1.p","Unsatisfiable","0.25 v9.1.0","Timeout",30.442362
result,"SYN863-1.p","Satisfiable","0.00 v7.3.0","Timeout",30.416750
result,"SYN864-1.p","Satisfiable","0.00 v7.3.0","Timeout",30.435771
result,"SYN865-1.p","Unsatisfiable","0.25 v9.1.0","Timeout",30.449098
result,"SYN866-1.p","Unsatisfiable","0.25 v9.1.0","Timeout",30.423735
result,"SYN867-1.p","Satisfiable","0.00 v7.3.0","Timeout",30.019027
result,"SYN868-1.p","Satisfiable","0.00 v7.3.0","Timeout",30.017533
result,"SYN869-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.017676
result,"SYN870-1.p","Satisfiable","0.00 v7.3.0","Timeout",30.014244
result,"SYN871-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.015860
result,"SYN872-1.p","Satisfiable","0.00 v7.3.0","Timeout",30.053192
result,"SYN873-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.015510
result,"SYN874-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.016881
result,"SYN875-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.016870
result,"SYN876-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.022666
result,"SYN877-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.017987
result,"SYN878-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.024269
result,"SYN879-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.016335
result,"SYN880-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.027559
result,"SYN881-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.020642
result,"SYN882-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.021303
result,"SYN883-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.022414
result,"SYN884-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.033716
result,"SYN885-1.p","Unsatisfiable","0.25 v9.1.0","Timeout",30.034320
result,"SYN886-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.041338
result,"SYN887-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.035369
result,"SYN888-1.p","Satisfiable","0.00 v7.3.0","Timeout",30.065845
result,"SYN889-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.017093
result,"SYN890-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.017325
result,"SYN891-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.017032
result,"SYN892-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.017359
result,"SYN893-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.023120
result,"SYN894-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.026085
result,"SYN895-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.023006
result,"SYN896-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.027403
result,"SYN897-1.p","Unsatisfiable","0.25 v9.1.0","Timeout",30.041693
result,"SYN898-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.043474
result,"SYN899-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.036856
result,"SYN900-1.p","Unsatisfiable","0.12 v9.1.0","Timeout",30.036839
result,"SYN901-1.p","Unsatisfiable","0.25 v9.1.0","Timeout",30.068174
result,"SYN902-1.p","Satisfiable","0.00 v7.3.0","Timeout",30.079768
result,"SYN903-1.p","Satisfiable","0.00 v5.5.0","Timeout",30.014797
result,"SYN904-1.p","Satisfiable","0.00 v5.4.0","Timeout",30.017753
result,"SYN905-1.p","Satisfiable","0.00 v5.4.0","Timeout",30.019473
result,"SYN906-1.p","Satisfiable","0.00 v6.3.0","Timeout",30.016791
result,"SYN907-1.p","Satisfiable","0.00 v6.3.0","Timeout",30.017342
result,"SYN908-1.p","Satisfiable","0.00 v6.3.0","Timeout",30.022614
result,"SYN909-1.p","Satisfiable","0.00 v5.4.0","Timeout",30.035187
result,"SYN910-1.p","Satisfiable","0.00 v5.5.0","Timeout",30.023333
result,"SYN911-1.p","Satisfiable","0.00 v6.3.0","Timeout",30.024408
result,"SYN912-1.p","Satisfiable","0.00 v5.4.0","Timeout",30.024461
result,"SYN913-1.p","Satisfiable","0.00 v6.3.0","Timeout",30.021452
result,"SYN914-1.p","Unsatisfiable","0.85 v9.1.0","Timeout",30.017597
result,"SYN915+1.p","Theorem","0.00 v4.1.0","Unsatisfiable",0.007175
result,"SYN915-1.p","Unsatisfiable","0.00 v3.3.0","Unsatisfiable",0.006012
result,"SYN916+1.p","CounterSatisfiable","0.00 v4.1.0","GaveUp",0.005799
result,"SYN916-1.p","Satisfiable","0.33 v5.4.0","GaveUp",0.007533
result,"SYN917+1.p","Theorem","0.15 v9.1.0","Error",5.676678
result,"SYN918+1.p","Theorem","0.00 v9.1.0","Unsatisfiable",0.061519
result,"SYN919+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.007176
result,"SYN920+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.013395
result,"SYN921+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.007217
result,"SYN922+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.007956
result,"SYN923+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.005485
result,"SYN924+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.006045
result,"SYN925+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.005936
result,"SYN926+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.006052
result,"SYN927+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.006441
result,"SYN928+1.p","Theorem","0.00 v5.5.0","Unsatisfiable",0.005817
result,"SYN929+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.005877
result,"SYN930+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.006862
result,"SYN931+1.p","Theorem","0.00 v5.5.0","Unsatisfiable",0.009521
result,"SYN932+1.p","Theorem","0.00 v4.0.1","Unsatisfiable",0.005958
result,"SYN933+1.p","Theorem","0.00 v4.0.1","Unsatisfiable",0.006187
result,"SYN934+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.006733
result,"SYN935+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.006344
result,"SYN936+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.006655
result,"SYN937+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.006487
result,"SYN938+1.p","Theorem","0.30 v9.1.0","Error",5.429407
result,"SYN939+1.p","Theorem","0.00 v9.1.0","Unsatisfiable",0.022369
result,"SYN940+1.p","Theorem","0.00 v9.1.0","Unsatisfiable",0.007742
result,"SYN941+1.p","Theorem","0.05 v9.1.0","Unsatisfiable",0.007654
result,"SYN942+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.007041
result,"SYN943+1.p","Theorem","0.00 v9.1.0","Unsatisfiable",0.012287
result,"SYN944+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.007117
result,"SYN945+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.006339
result,"SYN946+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.006535
result,"SYN947+1.p","Theorem","0.05 v9.1.0","Unsatisfiable",0.006217
result,"SYN948+1.p","Theorem","0.00 v9.1.0","Unsatisfiable",0.005985
result,"SYN949+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.007082
result,"SYN950+1.p","Theorem","0.00 v5.4.0","Unsatisfiable",0.007185
result,"SYN951+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.007712
result,"SYN952+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.006288
result,"SYN953+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.006165
result,"SYN954+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.007523
result,"SYN955+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.006103
result,"SYN956+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.006216
result,"SYN957+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.005989
result,"SYN958+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.006023
result,"SYN959+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.005597
result,"SYN960+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.006056
result,"SYN961+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.005593
result,"SYN962+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.005730
result,"SYN963+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.006161
result,"SYN964+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.005220
result,"SYN965+1.p","Theorem","0.05 v9.1.0","Unsatisfiable",0.007328
result,"SYN966+1.p","Theorem","0.00 v9.1.0","Unsatisfiable",0.218038
result,"SYN967+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.007581
result,"SYN968+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.006224
result,"SYN969+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.006946
result,"SYN970+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.006298
result,"SYN971+1.p","Theorem","0.00 v9.1.0","Unsatisfiable",0.011523
result,"SYN972+1.p","Theorem","0.00 v5.4.0","Unsatisfiable",0.006280
result,"SYN973+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.004859
result,"SYN974+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.006299
result,"SYN975+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.005936
result,"SYN976+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.006624
result,"SYN977+1.p","Theorem","0.00 v4.1.0","Unsatisfiable",0.005953
result,"SYN978+1.p","Theorem","0.00 v3.1.0","Unsatisfiable",0.006304
result,"SYN979+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.007102
result,"SYN980+1.p","Theorem","0.00 v9.1.0","Unsatisfiable",0.008026
result,"SYN981+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.006515
result,"SYN982-1.p","Unsatisfiable","0.41 v9.1.0","Timeout",30.009426

section,prover,scope,total,success,timeout,incomplete,unsound,error,avg_time_s
prover_stats,"ip","Tous",1165,"724 (62.1%)","438 (37.6%)","0 (0.0%)","0 (0.0%)","3 (0.3%)",18.817680
prover_stats,"ip","Theorem/Unsatisfiable",863,"422 (48.9%)","438 (50.8%)","0 (0.0%)","0 (0.0%)","3 (0.3%)",15.810015
prover_stats,"ip","Theorem (FOF)",276,"205 (74.3%)","68 (24.6%)","0 (0.0%)","0 (0.0%)","3 (1.1%)",7.479553
prover_stats,"ip","Unsatisfiable (CNF)",587,"217 (37.0%)","370 (63.0%)","0 (0.0%)","0 (0.0%)","0 (0.0%)",19.726892
